#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2016-09-06T18:12:38 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ57cf059e4c3b	
#INFO	-out.max=unlimited	
#INFO	queryParameters=14	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:J/A+A/510/A21&tab:{J/A+A/510/A21/table2}&key:source=J/A+A/510/A21/table2&HTTPPRM:&&-ref=VIZ57cf059e4c3b&-file=.&-oc.form=dec&-order=I&-out.form=verb&-out=Teff&Teff=[3500, 12000]&-out=logg&logg=[1.5, 5]&-out=M/H&-out=u&-out=a&-out=b&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&-out.max=50&-out.form=HTML Table&
#-source=J/A+A/510/A21/table2
#-order=I
#-out=Teff
#Teff=<=12000
#-out=logg
#logg=>=1.5
#-out=M/H
#M/H=>=-2.5
#-out=u
#-out=a
#-out=b
#

#RESOURCE=yCat_35100021
#Name: J/A+A/510/A21
#Title: Stellar Limb-Darkening Coefficients (Sing, 2010)
#Table	J_A_A_510_A21_table2:
#Name: J/A+A/510/A21/table2
#Title: Limb-darkening coefficients for Kepler
#Column	Teff	(I5)	[3500,50000] Stellar effective temperature	[ucd=phys.temperature.effective]
#Column	logg	(F5.2)	[0,5] Stellar surface gravity	[ucd=phys.gravity]
#Column	M/H	(F5.2)	[-0.5,+1.0] Stellar metallicity (1)	[ucd=phys.abund.Z]
#Column	u	(F7.4)	Linear limb-darkening coefficient (2)	[ucd=pos.distance]
#Column	a	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Column	b	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Teff;logg;M/H;u;a;b
#K;[cm/s+2];[Sun]; ; ;
#-----;-----;-----;-------;-------;-------
 7250; 1.50; 0.10; 0.5798; 0.3876; 0.2379
 7500; 1.50; 0.10; 0.5669; 0.3578; 0.2587
 7750; 1.50; 0.10; 0.5527; 0.3312; 0.2742
 8000; 1.50; 0.10; 0.5406; 0.3155; 0.2785
 8500; 1.50; 0.10; 0.5223; 0.2957; 0.2805
 8750; 1.50; 0.10; 0.5163; 0.2898; 0.2803
 9000; 1.50; 0.10; 0.5109; 0.2829; 0.2822
 3500; 2.00; 0.10; 0.8111; 0.9015;-0.1119
 3750; 2.00; 0.10; 0.8034; 0.8403;-0.0457
 4000; 2.00; 0.10; 0.7713; 0.7423; 0.0359
 4250; 2.00; 0.10; 0.7452; 0.6906; 0.0676
 4500; 2.00; 0.10; 0.7227; 0.6372; 0.1059
 4750; 2.00; 0.10; 0.6998; 0.5832; 0.1443
 5000; 2.00; 0.10; 0.6746; 0.5253; 0.1848
 5250; 2.00; 0.10; 0.6481; 0.4666; 0.2247
 5500; 2.00; 0.10; 0.6191; 0.4066; 0.2630
 5750; 2.00; 0.10; 0.5923; 0.3586; 0.2893
 6000; 2.00; 0.10; 0.5717; 0.3242; 0.3063
 6250; 2.00; 0.10; 0.5584; 0.2989; 0.3212
 6500; 2.00; 0.10; 0.6066; 0.4529; 0.1902
 6750; 2.00; 0.10; 0.5974; 0.4286; 0.2088
 7000; 2.00; 0.10; 0.5887; 0.4092; 0.2222
 7250; 2.00; 0.10; 0.5795; 0.3900; 0.2345
 7500; 2.00; 0.10; 0.5666; 0.3589; 0.2571
 7750; 2.00; 0.10; 0.5512; 0.3278; 0.2765
 8000; 2.00; 0.10; 0.5361; 0.3043; 0.2869
 8500; 2.00; 0.10; 0.5137; 0.2822; 0.2865
 8750; 2.00; 0.10; 0.5051; 0.2698; 0.2912
 9000; 2.00; 0.10; 0.4989; 0.2629; 0.2921
 9500; 2.00; 0.10; 0.4866; 0.2464; 0.2973
 9750; 2.00; 0.10; 0.4804; 0.2380; 0.3001
10000; 2.00; 0.10; 0.4741; 0.2300; 0.3021
10500; 2.00; 0.10; 0.4622; 0.2174; 0.3029
11000; 2.00; 0.10; 0.4527; 0.2078; 0.3031
 3500; 2.50; 0.10; 0.7996; 0.8797;-0.0991
 3750; 2.50; 0.10; 0.8000; 0.8529;-0.0654
 4000; 2.50; 0.10; 0.7708; 0.7486; 0.0274
 4250; 2.50; 0.10; 0.7440; 0.6918; 0.0646
 4500; 2.50; 0.10; 0.7222; 0.6436; 0.0972
 4750; 2.50; 0.10; 0.6999; 0.5885; 0.1378
 5000; 2.50; 0.10; 0.6755; 0.5312; 0.1787
 5250; 2.50; 0.10; 0.6500; 0.4736; 0.2184
 5500; 2.50; 0.10; 0.6229; 0.4147; 0.2576
 5750; 2.50; 0.10; 0.5982; 0.3691; 0.2835
 6000; 2.50; 0.10; 0.5753; 0.3286; 0.3053
 6250; 2.50; 0.10; 0.5566; 0.2969; 0.3215
 6500; 2.50; 0.10; 0.5468; 0.2791; 0.3313
 6750; 2.50; 0.10; 0.5949; 0.4273; 0.2074
 7000; 2.50; 0.10; 0.5860; 0.4026; 0.2269
 7250; 2.50; 0.10; 0.5769; 0.3826; 0.2405
 7500; 2.50; 0.10; 0.5664; 0.3634; 0.2513
 7750; 2.50; 0.10; 0.5509; 0.3294; 0.2741
 8000; 2.50; 0.10; 0.5351; 0.3035; 0.2867
 8500; 2.50; 0.10; 0.5066; 0.2700; 0.2928
 8750; 2.50; 0.10; 0.4970; 0.2613; 0.2918
 9000; 2.50; 0.10; 0.4896; 0.2521; 0.2940
 9500; 2.50; 0.10; 0.4764; 0.2350; 0.2988
 9750; 2.50; 0.10; 0.4697; 0.2263; 0.3012
10000; 2.50; 0.10; 0.4629; 0.2180; 0.3031
10500; 2.50; 0.10; 0.4489; 0.2029; 0.3045
11000; 2.50; 0.10; 0.4358; 0.1914; 0.3024
11500; 2.50; 0.10; 0.4242; 0.1824; 0.2993
12000; 2.50; 0.10; 0.4150; 0.1748; 0.2973
 3500; 3.00; 0.10; 0.7872; 0.8516;-0.0797
 3750; 3.00; 0.10; 0.7951; 0.8600;-0.0803
 4000; 3.00; 0.10; 0.7698; 0.7565; 0.0165
 4250; 3.00; 0.10; 0.7432; 0.6944; 0.0605
 4500; 3.00; 0.10; 0.7212; 0.6470; 0.0919
 4750; 3.00; 0.10; 0.7004; 0.5954; 0.1299
 5000; 3.00; 0.10; 0.6770; 0.5390; 0.1708
 5250; 3.00; 0.10; 0.6525; 0.4830; 0.2098
 5500; 3.00; 0.10; 0.6269; 0.4260; 0.2486
 5750; 3.00; 0.10; 0.6023; 0.3772; 0.2786
 6000; 3.00; 0.10; 0.5796; 0.3359; 0.3015
 6250; 3.00; 0.10; 0.5605; 0.3036; 0.3179
 6500; 3.00; 0.10; 0.5438; 0.2754; 0.3322
 6750; 3.00; 0.10; 0.5352; 0.2615; 0.3388
 7000; 3.00; 0.10; 0.5826; 0.4015; 0.2242
 7250; 3.00; 0.10; 0.5733; 0.3758; 0.2444
 7500; 3.00; 0.10; 0.5639; 0.3561; 0.2572
 7750; 3.00; 0.10; 0.5507; 0.3336; 0.2688
 8000; 3.00; 0.10; 0.5355; 0.3071; 0.2827
 8500; 3.00; 0.10; 0.5037; 0.2666; 0.2936
 8750; 3.00; 0.10; 0.4917; 0.2547; 0.2933
 9000; 3.00; 0.10; 0.4825; 0.2443; 0.2949
 9500; 3.00; 0.10; 0.4683; 0.2278; 0.2976
 9750; 3.00; 0.10; 0.4618; 0.2200; 0.2993
10000; 3.00; 0.10; 0.4553; 0.2128; 0.3002
10500; 3.00; 0.10; 0.4414; 0.1971; 0.3025
11000; 3.00; 0.10; 0.4272; 0.1839; 0.3011
11500; 3.00; 0.10; 0.4135; 0.1743; 0.2962
12000; 3.00; 0.10; 0.4014; 0.1659; 0.2916
 3500; 3.50; 0.10; 0.7651; 0.7651; 0.0000
 3750; 3.50; 0.10; 0.7845; 0.8354;-0.0631
 4000; 3.50; 0.10; 0.7681; 0.7629; 0.0063
 4250; 3.50; 0.10; 0.7425; 0.6970; 0.0564
 4500; 3.50; 0.10; 0.7206; 0.6511; 0.0861
 4750; 3.50; 0.10; 0.7006; 0.6026; 0.1214
 5000; 3.50; 0.10; 0.6786; 0.5476; 0.1622
 5250; 3.50; 0.10; 0.6544; 0.4912; 0.2020
 5500; 3.50; 0.10; 0.6301; 0.4376; 0.2383
 5750; 3.50; 0.10; 0.6065; 0.3895; 0.2686
 6000; 3.50; 0.10; 0.5841; 0.3462; 0.2945
 6250; 3.50; 0.10; 0.5637; 0.3103; 0.3137
 6500; 3.50; 0.10; 0.5464; 0.2823; 0.3269
 6750; 3.50; 0.10; 0.5317; 0.2578; 0.3390
 7000; 3.50; 0.10; 0.5238; 0.2456; 0.3444
 7250; 3.50; 0.10; 0.5695; 0.3747; 0.2411
 7500; 3.50; 0.10; 0.5603; 0.3515; 0.2585
 7750; 3.50; 0.10; 0.5494; 0.3297; 0.2719
 8000; 3.50; 0.10; 0.5357; 0.3097; 0.2797
 8500; 3.50; 0.10; 0.5039; 0.2686; 0.2912
 8750; 3.50; 0.10; 0.4896; 0.2532; 0.2926
 9000; 3.50; 0.10; 0.4784; 0.2411; 0.2937
 9500; 3.50; 0.10; 0.4625; 0.2237; 0.2955
 9750; 3.50; 0.10; 0.4556; 0.2154; 0.2973
10000; 3.50; 0.10; 0.4489; 0.2074; 0.2990
10500; 3.50; 0.10; 0.4362; 0.1942; 0.2995
11000; 3.50; 0.10; 0.4229; 0.1824; 0.2976
11500; 3.50; 0.10; 0.4088; 0.1710; 0.2943
12000; 3.50; 0.10; 0.3955; 0.1626; 0.2884
 3500; 4.00; 0.10; 0.7314; 0.6154; 0.1437
 3750; 4.00; 0.10; 0.7465; 0.6837; 0.0777
 4000; 4.00; 0.10; 0.7562; 0.7267; 0.0365
 4250; 4.00; 0.10; 0.7413; 0.6972; 0.0546
 4500; 4.00; 0.10; 0.7199; 0.6525; 0.0835
 4750; 4.00; 0.10; 0.7003; 0.6058; 0.1170
 5000; 4.00; 0.10; 0.6798; 0.5545; 0.1552
 5250; 4.00; 0.10; 0.6572; 0.5016; 0.1926
 5500; 4.00; 0.10; 0.6338; 0.4500; 0.2275
 5750; 4.00; 0.10; 0.6104; 0.4009; 0.2592
 6000; 4.00; 0.10; 0.5870; 0.3552; 0.2869
 6250; 4.00; 0.10; 0.5662; 0.3187; 0.3063
 6500; 4.00; 0.10; 0.5486; 0.2888; 0.3216
 6750; 4.00; 0.10; 0.5334; 0.2643; 0.3331
 7000; 4.00; 0.10; 0.5213; 0.2445; 0.3426
 7250; 4.00; 0.10; 0.5124; 0.2303; 0.3491
 7500; 4.00; 0.10; 0.5558; 0.3487; 0.2562
 7750; 4.00; 0.10; 0.5456; 0.3236; 0.2749
 8000; 4.00; 0.10; 0.5348; 0.3046; 0.2849
 8500; 4.00; 0.10; 0.5047; 0.2704; 0.2900
 8750; 4.00; 0.10; 0.4898; 0.2556; 0.2899
 9000; 4.00; 0.10; 0.4766; 0.2407; 0.2919
 9500; 4.00; 0.10; 0.4583; 0.2209; 0.2939
 9750; 4.00; 0.10; 0.4512; 0.2133; 0.2945
10000; 4.00; 0.10; 0.4445; 0.2051; 0.2962
10500; 4.00; 0.10; 0.4318; 0.1920; 0.2969
11000; 4.00; 0.10; 0.4196; 0.1805; 0.2959
11500; 4.00; 0.10; 0.4066; 0.1700; 0.2928
12000; 4.00; 0.10; 0.3931; 0.1599; 0.2887
 3500; 4.50; 0.10; 0.7001; 0.4884; 0.2620
 3750; 4.50; 0.10; 0.6884; 0.4692; 0.2714
 4000; 4.50; 0.10; 0.7092; 0.5633; 0.1805
 4250; 4.50; 0.10; 0.7296; 0.6574; 0.0894
 4500; 4.50; 0.10; 0.7190; 0.6519; 0.0830
 4750; 4.50; 0.10; 0.7001; 0.6076; 0.1145
 5000; 4.50; 0.10; 0.6807; 0.5590; 0.1506
 5250; 4.50; 0.10; 0.6592; 0.5074; 0.1879
 5500; 4.50; 0.10; 0.6357; 0.4546; 0.2241
 5750; 4.50; 0.10; 0.6126; 0.4070; 0.2545
 6000; 4.50; 0.10; 0.5902; 0.3630; 0.2812
 6250; 4.50; 0.10; 0.5688; 0.3243; 0.3026
 6500; 4.50; 0.10; 0.5497; 0.2927; 0.3182
 6750; 4.50; 0.10; 0.5341; 0.2681; 0.3292
 7000; 4.50; 0.10; 0.5209; 0.2477; 0.3382
 7250; 4.50; 0.10; 0.5094; 0.2288; 0.3472
 7500; 4.50; 0.10; 0.5009; 0.2147; 0.3542
 7750; 4.50; 0.10; 0.5411; 0.3202; 0.2735
 8000; 4.50; 0.10; 0.5313; 0.2989; 0.2877
 8500; 4.50; 0.10; 0.5057; 0.2662; 0.2964
 8750; 4.50; 0.10; 0.4902; 0.2544; 0.2919
 9000; 4.50; 0.10; 0.4768; 0.2434; 0.2888
 9500; 4.50; 0.10; 0.4558; 0.2208; 0.2909
 9750; 4.50; 0.10; 0.4481; 0.2119; 0.2923
10000; 4.50; 0.10; 0.4411; 0.2038; 0.2938
10500; 4.50; 0.10; 0.4286; 0.1913; 0.2937
11000; 4.50; 0.10; 0.4171; 0.1805; 0.2929
11500; 4.50; 0.10; 0.4051; 0.1703; 0.2906
12000; 4.50; 0.10; 0.3928; 0.1615; 0.2864
 3500; 5.00; 0.10; 0.6771; 0.4013; 0.3414
 3750; 5.00; 0.10; 0.6433; 0.3291; 0.3890
 4000; 5.00; 0.10; 0.6431; 0.3673; 0.3413
 4250; 5.00; 0.10; 0.6831; 0.5128; 0.2107
 4500; 5.00; 0.10; 0.7098; 0.6186; 0.1129
 4750; 5.00; 0.10; 0.6993; 0.6067; 0.1147
 5000; 5.00; 0.10; 0.6809; 0.5606; 0.1489
 5250; 5.00; 0.10; 0.6602; 0.5087; 0.1875
 5500; 5.00; 0.10; 0.6380; 0.4591; 0.2214
 5750; 5.00; 0.10; 0.6146; 0.4101; 0.2532
 6000; 5.00; 0.10; 0.5913; 0.3642; 0.2811
 6250; 5.00; 0.10; 0.5696; 0.3249; 0.3029
 6500; 5.00; 0.10; 0.5501; 0.2938; 0.3173
 6750; 5.00; 0.10; 0.5338; 0.2687; 0.3281
 7000; 5.00; 0.10; 0.5215; 0.2509; 0.3350
 7250; 5.00; 0.10; 0.5100; 0.2331; 0.3427
 7500; 5.00; 0.10; 0.4994; 0.2155; 0.3515
 7750; 5.00; 0.10; 0.4914; 0.2020; 0.3582
 8000; 5.00; 0.10; 0.4881; 0.1973; 0.3600
 8500; 5.00; 0.10; 0.5049; 0.2559; 0.3082
 8750; 5.00; 0.10; 0.4917; 0.2454; 0.3049
 9000; 5.00; 0.10; 0.4776; 0.2463; 0.2863
 9500; 5.00; 0.10; 0.4540; 0.2206; 0.2888
 9750; 5.00; 0.10; 0.4452; 0.2103; 0.2908
10000; 5.00; 0.10; 0.4384; 0.2036; 0.2906
10500; 5.00; 0.10; 0.4255; 0.1891; 0.2926
11000; 5.00; 0.10; 0.4141; 0.1782; 0.2920
11500; 5.00; 0.10; 0.4034; 0.1700; 0.2889
12000; 5.00; 0.10; 0.3923; 0.1619; 0.2851
 3500; 1.50; 0.20; 0.8209; 0.9099;-0.1101
 3750; 1.50; 0.20; 0.8093; 0.8338;-0.0303
 4000; 1.50; 0.20; 0.7753; 0.7394; 0.0444
 4250; 1.50; 0.20; 0.7493; 0.6893; 0.0742
 4500; 1.50; 0.20; 0.7268; 0.6378; 0.1102
 4750; 1.50; 0.20; 0.7032; 0.5822; 0.1498
 5000; 1.50; 0.20; 0.6769; 0.5213; 0.1926
 5250; 1.50; 0.20; 0.6491; 0.4619; 0.2317
 5500; 1.50; 0.20; 0.6190; 0.4035; 0.2668
 5750; 1.50; 0.20; 0.5925; 0.3576; 0.2908
 6000; 1.50; 0.20; 0.5793; 0.3495; 0.2844
 6250; 1.50; 0.20; 0.6178; 0.4744; 0.1775
 6500; 1.50; 0.20; 0.6082; 0.4506; 0.1951
 6750; 1.50; 0.20; 0.5990; 0.4312; 0.2076
 7000; 1.50; 0.20; 0.5897; 0.4115; 0.2205
 7250; 1.50; 0.20; 0.5793; 0.3850; 0.2405
 7500; 1.50; 0.20; 0.5668; 0.3565; 0.2604
 7750; 1.50; 0.20; 0.5534; 0.3328; 0.2730
 8000; 1.50; 0.20; 0.5410; 0.3155; 0.2790
 8500; 1.50; 0.20; 0.5232; 0.2971; 0.2798
 8750; 1.50; 0.20; 0.5167; 0.2887; 0.2822
 9000; 1.50; 0.20; 0.5118; 0.2841; 0.2819
 3500; 2.00; 0.20; 0.8088; 0.8882;-0.0983
 3750; 2.00; 0.20; 0.8063; 0.8502;-0.0544
 4000; 2.00; 0.20; 0.7752; 0.7468; 0.0352
 4250; 2.00; 0.20; 0.7487; 0.6942; 0.0675
 4500; 2.00; 0.20; 0.7266; 0.6436; 0.1027
 4750; 2.00; 0.20; 0.7036; 0.5882; 0.1428
 5000; 2.00; 0.20; 0.6788; 0.5311; 0.1829
 5250; 2.00; 0.20; 0.6526; 0.4721; 0.2234
 5500; 2.00; 0.20; 0.6256; 0.4164; 0.2590
 5750; 2.00; 0.20; 0.5996; 0.3682; 0.2864
 6000; 2.00; 0.20; 0.5740; 0.3242; 0.3092
 6250; 2.00; 0.20; 0.5694; 0.3137; 0.3165
 6500; 2.00; 0.20; 0.6075; 0.4502; 0.1948
 6750; 2.00; 0.20; 0.5980; 0.4257; 0.2132
 7000; 2.00; 0.20; 0.5888; 0.4064; 0.2258
 7250; 2.00; 0.20; 0.5793; 0.3869; 0.2381
 7500; 2.00; 0.20; 0.5667; 0.3582; 0.2582
 7750; 2.00; 0.20; 0.5514; 0.3270; 0.2776
 8000; 2.00; 0.20; 0.5369; 0.3060; 0.2857
 8500; 2.00; 0.20; 0.5141; 0.2823; 0.2869
 8750; 2.00; 0.20; 0.5062; 0.2727; 0.2890
 9000; 2.00; 0.20; 0.4997; 0.2631; 0.2928
 9500; 2.00; 0.20; 0.4875; 0.2456; 0.2993
 9750; 2.00; 0.20; 0.4812; 0.2376; 0.3015
10000; 2.00; 0.20; 0.4748; 0.2295; 0.3035
10500; 2.00; 0.20; 0.4630; 0.2183; 0.3028
 3500; 2.50; 0.20; 0.7958; 0.8616;-0.0814
 3750; 2.50; 0.20; 0.8022; 0.8620;-0.0740
 4000; 2.50; 0.20; 0.7744; 0.7546; 0.0245
 4250; 2.50; 0.20; 0.7475; 0.6961; 0.0636
 4500; 2.50; 0.20; 0.7253; 0.6472; 0.0966
 4750; 2.50; 0.20; 0.7035; 0.5932; 0.1365
 5000; 2.50; 0.20; 0.6797; 0.5372; 0.1764
 5250; 2.50; 0.20; 0.6546; 0.4804; 0.2156
 5500; 2.50; 0.20; 0.6284; 0.4235; 0.2536
 5750; 2.50; 0.20; 0.6017; 0.3708; 0.2858
 6000; 2.50; 0.20; 0.5791; 0.3309; 0.3072
 6250; 2.50; 0.20; 0.5595; 0.2985; 0.3231
 6500; 2.50; 0.20; 0.5474; 0.2864; 0.3231
 6750; 2.50; 0.20; 0.5960; 0.4242; 0.2127
 7000; 2.50; 0.20; 0.5864; 0.3996; 0.2312
 7250; 2.50; 0.20; 0.5772; 0.3803; 0.2437
 7500; 2.50; 0.20; 0.5668; 0.3616; 0.2541
 7750; 2.50; 0.20; 0.5514; 0.3295; 0.2747
 8000; 2.50; 0.20; 0.5354; 0.3024; 0.2885
 8500; 2.50; 0.20; 0.5072; 0.2709; 0.2925
 8750; 2.50; 0.20; 0.4973; 0.2610; 0.2924
 9000; 2.50; 0.20; 0.4900; 0.2526; 0.2939
 9500; 2.50; 0.20; 0.4773; 0.2356; 0.2993
 9750; 2.50; 0.20; 0.4705; 0.2258; 0.3029
10000; 2.50; 0.20; 0.4638; 0.2179; 0.3044
10500; 2.50; 0.20; 0.4497; 0.2019; 0.3067
11000; 2.50; 0.20; 0.4362; 0.1908; 0.3038
11500; 2.50; 0.20; 0.4246; 0.1812; 0.3013
12000; 2.50; 0.20; 0.4159; 0.1763; 0.2966
 3500; 3.00; 0.20; 0.7842; 0.8369;-0.0652
 3750; 3.00; 0.20; 0.7967; 0.8683;-0.0886
 4000; 3.00; 0.20; 0.7733; 0.7638; 0.0118
 4250; 3.00; 0.20; 0.7465; 0.6978; 0.0603
 4500; 3.00; 0.20; 0.7244; 0.6515; 0.0902
 4750; 3.00; 0.20; 0.7038; 0.6006; 0.1276
 5000; 3.00; 0.20; 0.6810; 0.5457; 0.1674
 5250; 3.00; 0.20; 0.6569; 0.4908; 0.2055
 5500; 3.00; 0.20; 0.6318; 0.4342; 0.2446
 5750; 3.00; 0.20; 0.6065; 0.3822; 0.2776
 6000; 3.00; 0.20; 0.5833; 0.3397; 0.3016
 6250; 3.00; 0.20; 0.5639; 0.3057; 0.3196
 6500; 3.00; 0.20; 0.5462; 0.2766; 0.3337
 6750; 3.00; 0.20; 0.5400; 0.2672; 0.3375
 7000; 3.00; 0.20; 0.5834; 0.3977; 0.2299
 7250; 3.00; 0.20; 0.5739; 0.3730; 0.2486
 7500; 3.00; 0.20; 0.5643; 0.3543; 0.2600
 7750; 3.00; 0.20; 0.5510; 0.3317; 0.2714
 8000; 3.00; 0.20; 0.5354; 0.3044; 0.2860
 8500; 3.00; 0.20; 0.5041; 0.2661; 0.2946
 8750; 3.00; 0.20; 0.4921; 0.2552; 0.2932
 9000; 3.00; 0.20; 0.4827; 0.2449; 0.2943
 9500; 3.00; 0.20; 0.4689; 0.2281; 0.2980
 9750; 3.00; 0.20; 0.4627; 0.2206; 0.2997
10000; 3.00; 0.20; 0.4560; 0.2119; 0.3022
10500; 3.00; 0.20; 0.4424; 0.1974; 0.3033
11000; 3.00; 0.20; 0.4280; 0.1838; 0.3022
11500; 3.00; 0.20; 0.4142; 0.1734; 0.2981
12000; 3.00; 0.20; 0.4022; 0.1663; 0.2920
 3500; 3.50; 0.20; 0.7690; 0.7868;-0.0221
 3750; 3.50; 0.20; 0.7878; 0.8537;-0.0816
 4000; 3.50; 0.20; 0.7714; 0.7719;-0.0006
 4250; 3.50; 0.20; 0.7456; 0.7004; 0.0560
 4500; 3.50; 0.20; 0.7235; 0.6545; 0.0854
 4750; 3.50; 0.20; 0.7035; 0.6066; 0.1200
 5000; 3.50; 0.20; 0.6819; 0.5532; 0.1593
 5250; 3.50; 0.20; 0.6588; 0.4996; 0.1970
 5500; 3.50; 0.20; 0.6348; 0.4457; 0.2341
 5750; 3.50; 0.20; 0.6111; 0.3963; 0.2659
 6000; 3.50; 0.20; 0.5886; 0.3519; 0.2929
 6250; 3.50; 0.20; 0.5675; 0.3142; 0.3135
 6500; 3.50; 0.20; 0.5486; 0.2828; 0.3290
 6750; 3.50; 0.20; 0.5337; 0.2580; 0.3412
 7000; 3.50; 0.20; 0.5264; 0.2473; 0.3454
 7250; 3.50; 0.20; 0.5701; 0.3709; 0.2466
 7500; 3.50; 0.20; 0.5606; 0.3477; 0.2635
 7750; 3.50; 0.20; 0.5495; 0.3271; 0.2754
 8000; 3.50; 0.20; 0.5356; 0.3064; 0.2836
 8500; 3.50; 0.20; 0.5039; 0.2661; 0.2943
 8750; 3.50; 0.20; 0.4896; 0.2526; 0.2934
 9000; 3.50; 0.20; 0.4782; 0.2407; 0.2939
 9500; 3.50; 0.20; 0.4626; 0.2240; 0.2954
 9750; 3.50; 0.20; 0.4561; 0.2157; 0.2975
10000; 3.50; 0.20; 0.4498; 0.2082; 0.2990
10500; 3.50; 0.20; 0.4371; 0.1944; 0.3004
11000; 3.50; 0.20; 0.4238; 0.1820; 0.2993
11500; 3.50; 0.20; 0.4097; 0.1709; 0.2956
12000; 3.50; 0.20; 0.3964; 0.1628; 0.2892
 3500; 4.00; 0.20; 0.7412; 0.6619; 0.0981
 3750; 4.00; 0.20; 0.7604; 0.7463; 0.0174
 4000; 4.00; 0.20; 0.7630; 0.7503; 0.0157
 4250; 4.00; 0.20; 0.7447; 0.7024; 0.0524
 4500; 4.00; 0.20; 0.7227; 0.6560; 0.0826
 4750; 4.00; 0.20; 0.7033; 0.6108; 0.1144
 5000; 4.00; 0.20; 0.6833; 0.5607; 0.1517
 5250; 4.00; 0.20; 0.6612; 0.5091; 0.1882
 5500; 4.00; 0.20; 0.6382; 0.4579; 0.2231
 5750; 4.00; 0.20; 0.6149; 0.4086; 0.2553
 6000; 4.00; 0.20; 0.5917; 0.3611; 0.2853
 6250; 4.00; 0.20; 0.5708; 0.3229; 0.3068
 6500; 4.00; 0.20; 0.5524; 0.2915; 0.3229
 6750; 4.00; 0.20; 0.5361; 0.2653; 0.3352
 7000; 4.00; 0.20; 0.5228; 0.2439; 0.3452
 7250; 4.00; 0.20; 0.5140; 0.2303; 0.3512
 7500; 4.00; 0.20; 0.5563; 0.3450; 0.2615
 7750; 4.00; 0.20; 0.5459; 0.3203; 0.2792
 8000; 4.00; 0.20; 0.5348; 0.3017; 0.2885
 8500; 4.00; 0.20; 0.5050; 0.2684; 0.2929
 8750; 4.00; 0.20; 0.4895; 0.2526; 0.2932
 9000; 4.00; 0.20; 0.4764; 0.2402; 0.2924
 9500; 4.00; 0.20; 0.4579; 0.2202; 0.2942
 9750; 4.00; 0.20; 0.4511; 0.2129; 0.2948
10000; 4.00; 0.20; 0.4450; 0.2068; 0.2949
10500; 4.00; 0.20; 0.4328; 0.1933; 0.2965
11000; 4.00; 0.20; 0.4205; 0.1807; 0.2968
11500; 4.00; 0.20; 0.4076; 0.1699; 0.2942
12000; 4.00; 0.20; 0.3941; 0.1604; 0.2893
 3500; 4.50; 0.20; 0.7127; 0.5393; 0.2146
 3750; 4.50; 0.20; 0.7082; 0.5373; 0.2115
 4000; 4.50; 0.20; 0.7261; 0.6173; 0.1347
 4250; 4.50; 0.20; 0.7358; 0.6727; 0.0782
 4500; 4.50; 0.20; 0.7218; 0.6552; 0.0825
 4750; 4.50; 0.20; 0.7031; 0.6133; 0.1111
 5000; 4.50; 0.20; 0.6840; 0.5653; 0.1470
 5250; 4.50; 0.20; 0.6632; 0.5158; 0.1824
 5500; 4.50; 0.20; 0.6407; 0.4644; 0.2182
 5750; 4.50; 0.20; 0.6176; 0.4160; 0.2495
 6000; 4.50; 0.20; 0.5954; 0.3707; 0.2782
 6250; 4.50; 0.20; 0.5740; 0.3308; 0.3010
 6500; 4.50; 0.20; 0.5542; 0.2973; 0.3180
 6750; 4.50; 0.20; 0.5373; 0.2696; 0.3313
 7000; 4.50; 0.20; 0.5233; 0.2483; 0.3403
 7250; 4.50; 0.20; 0.5109; 0.2285; 0.3495
 7500; 4.50; 0.20; 0.5019; 0.2139; 0.3565
 7750; 4.50; 0.20; 0.4993; 0.2090; 0.3594
 8000; 4.50; 0.20; 0.5310; 0.2936; 0.2938
 8500; 4.50; 0.20; 0.5056; 0.2640; 0.2991
 8750; 4.50; 0.20; 0.4902; 0.2521; 0.2947
 9000; 4.50; 0.20; 0.4765; 0.2406; 0.2919
 9500; 4.50; 0.20; 0.4550; 0.2184; 0.2928
 9750; 4.50; 0.20; 0.4476; 0.2113; 0.2924
10000; 4.50; 0.20; 0.4411; 0.2044; 0.2929
10500; 4.50; 0.20; 0.4290; 0.1917; 0.2938
11000; 4.50; 0.20; 0.4175; 0.1802; 0.2938
11500; 4.50; 0.20; 0.4060; 0.1700; 0.2921
12000; 4.50; 0.20; 0.3938; 0.1614; 0.2876
 3500; 5.00; 0.20; 0.6829; 0.4290; 0.3143
 3750; 5.00; 0.20; 0.6656; 0.3869; 0.3450
 4000; 5.00; 0.20; 0.6630; 0.4165; 0.3051
 4250; 5.00; 0.20; 0.6959; 0.5440; 0.1880
 4500; 5.00; 0.20; 0.7144; 0.6279; 0.1070
 4750; 5.00; 0.20; 0.7023; 0.6124; 0.1112
 5000; 5.00; 0.20; 0.6843; 0.5677; 0.1443
